230	50	3	5
0.015318	0.017839	0.019061	0.092492	0.028423	0.002864	0.013290	0.025430	0.039860	-0.021587	-0.072867	0.009447	0.013254	-0.055470	0.020592	-0.011573	0.012124	0.055048	-0.007528	-0.083886	-0.033669	0.069942	-0.057546	-0.062801	0.028778	0.021733	0.009836	0.057546	0.019067	-0.070534	-0.021519	0.052335	-0.028780	-0.063777	-0.019329	0.026693	-0.066157	-0.035131	-0.055767	0.044526	0.090064	-0.028985	-0.033252	0.050001	0.015303	-0.027353	0.042181	-0.018664	0.089007	-0.047641	0.037467	-0.014016	-0.048968	0.049243	0.051158	-0.032504	0.054365	-0.057175	-0.001236	0.030582	-0.047232	0.023207	-0.022780	0.012177	0.066034	-0.022297	-0.039267	0.014102	0.054957	0.047853	-0.064882	-0.014852	0.017764	0.014249	0.057745	0.092740	-0.033619	-0.020407	0.016916	-0.025201	-0.028395	0.037556	-0.013032	-0.096468	-0.038991	-0.055884	-0.106027	0.013872	-0.133930	0.023628	0.008661	-0.014584	-0.010721	-0.019969	-0.033224	-0.023412	0.025709	-0.008191	-0.028176	-0.028674	-0.018908	0.006347	-0.027241	0.006998	0.011710	-0.000540	-0.028785	0.034395	-0.014983	0.035943	-0.049631	0.041718	0.018266	0.002970	-0.031386	-0.026954	-0.020825	-0.023816	-0.035515	-0.036219	-0.016113	0.017692	-0.003471	-0.035398	-0.003835	0.023496	0.022603	0.008118	0.026987	-0.079507	0.031138	0.030444	0.020702	-0.066344	-0.006488	-0.021140	-0.018248	0.024235	0.019094	0.015820	0.090710	-0.040394	-0.026859	-0.081960	-0.008923	0.010754	0.032413	-0.001302	0.020254	-0.023815	0.038018	-0.022482	-0.019799	-0.023028	-0.046029	0.001674	-0.061692	0.075016	0.007777	-0.084270	0.012966	0.020191	0.012716	-0.053815	0.014309	0.060740	-0.039082	-0.034471	0.023041	0.127565	0.003660	0.029632	-0.060220	-0.007519	0.106586	-0.010702	0.047693	-0.086822	-0.063604	0.090398	-0.103357
-0.020959	-0.045701	-0.025382	-0.034812	0.050434	0.041572	-0.074223	-0.004548	-0.033877	-0.013005	0.032762	-0.027635	-0.018234	0.026120	-0.098118	0.043994	0.050170	-0.078452	0.022431	-0.037848	0.063947	-0.050926	0.083101	-0.004263	0.028797	-0.021309	0.028465	-0.014544	-0.054775	-0.012677	0.072410	-0.056220	-0.013173	0.050588	0.020247	-0.031470	0.016897	0.003376	0.059241	-0.008308	-0.071599	0.029789	-0.017890	0.006338	0.080445	0.040542	-0.067846	-0.008871	0.015247	0.006924	0.004817	-0.085034	-0.000770	0.001142	0.049834	0.052294	-0.074577	-0.018355	-0.084650	-0.097600	0.032647	-0.057570	-0.028593	0.025962	-0.052719	0.118845	0.120479	-0.080305	0.012249	-0.047381	0.083297	-0.081200	0.083059	-0.084098	-0.020468	-0.019347	0.019328	-0.008343	-0.075560	-0.035745	0.113759	-0.060045	-0.040493	0.054702	0.056883	-0.028570	0.049749	-0.021392	0.079897	-0.041081	-0.099555	0.053777	-0.020674	0.012210	0.093013	0.028233	-0.094064	0.020543	-0.004881	-0.029906	-0.053822	-0.031294	-0.014676	0.014056	0.025459	0.008273	0.042974	0.022356	-0.021526	-0.020133	-0.008169	-0.012032	0.034356	-0.002699	0.014485	0.002019	-0.033851	-0.036884	0.009936	0.000041	-0.037084	0.000180	0.000957	0.013823	0.049831	0.051144	0.010676	-0.005656	0.002261	-0.019986	0.001320	0.008183	-0.001547	-0.042816	0.006798	-0.045154	-0.018634	0.042693	0.040019	-0.030419	0.029245	0.045992	0.030562	0.024935	-0.020789	-0.001314	0.005140	-0.004959	-0.045858	0.002640	-0.070433	-0.032127	-0.002229	0.027953	-0.055117	-0.076282	-0.066027	0.079535	0.037773	-0.108765	-0.030949	-0.004864	-0.006206	0.016029	-0.010114	0.029786	-0.000713	-0.119358	0.019762	0.146360	0.018741	-0.006728	-0.086226	-0.002491	0.087080	0.006366	-0.007447	-0.055561	0.029357	0.054867	-0.214129
-0.012093	0.093694	-0.035400	0.016299	0.048517	0.070637	0.009567	0.006270	0.065194	0.016561	0.047981	-0.170037	-0.031236	0.078020	-0.030017	0.022251	-0.014972	0.031898	-0.101447	0.041554	0.079497	-0.029476	0.044804	0.068445	-0.066777	-0.166651	0.110822	0.011776	-0.005185	0.131854	0.046336	0.026821	0.022140	0.129814	0.032785	-0.037068	0.097419	-0.098880	0.079407	-0.067219	-0.048715	0.081633	-0.041657	0.070315	0.027761	0.025392	0.068785	0.020931	-0.068401	-0.085694	-0.012193	0.022103	0.021566	0.043096	0.003822	0.039340	-0.005234	0.004301	0.036994	0.029708	0.016182	-0.029354	0.023112	-0.056723	0.009788	-0.033902	0.014975	0.012947	-0.035358	-0.041354	-0.017965	0.042087	-0.009483	0.002168	-0.010859	0.008833	0.014377	0.055043	0.030326	-0.049044	-0.008582	0.027288	0.018240	-0.021155	-0.015493	-0.000609	0.003297	-0.007243	-0.011509	0.035674	0.031719	-0.005407	0.024274	0.024732	0.001343	0.011986	0.048420	-0.034260	0.064325	0.002133	-0.026630	-0.006706	-0.036545	0.018908	-0.022018	0.024581	0.019110	-0.071534	0.018226	0.020781	-0.038293	-0.015204	0.124965	-0.013288	0.008037	-0.068400	-0.019258	-0.036455	0.002419	-0.005983	-0.009052	0.034891	-0.071572	0.049210	-0.028472	0.051814	0.009368	0.018813	-0.025352	-0.019889	-0.062003	0.048663	-0.020592	-0.049216	-0.076987	-0.064898	-0.028841	0.050501	0.035474	-0.037958	0.123056	0.074491	0.043717	-0.037022	-0.033123	-0.043204	0.065162	0.046433	-0.056850	-0.008766	-0.151752	-0.078779	0.092285	-0.013319	-0.120697	-0.125588	0.033776	-0.030269	-0.064266	-0.014648	-0.090036	0.066728	0.002247	-0.045693	-0.035582	-0.081130	0.062580	-0.070560	-0.110191	-0.071965	0.061723	-0.047363	-0.019860	0.035023	0.075806	0.007054	0.052088	-0.031935	-0.031119	0.059452	-0.270703
-0.010366	0.026923	-0.042067	-0.050279	0.009084	-0.055615	0.020144	-0.042236	-0.018507	-0.024672	0.004416	0.034794	0.060723	0.056055	0.033483	0.005251	-0.021159	-0.025140	0.013354	0.053140	-0.005002	-0.005686	0.037807	0.042478	-0.018952	-0.014114	-0.039087	-0.038001	0.014800	0.007917	-0.021739	-0.052084	-0.036211	0.031253	0.042880	-0.045443	-0.015515	0.028651	0.003084	0.004983	-0.033045	0.013593	0.069203	-0.032599	-0.032731	0.009580	-0.039066	0.058679	-0.083870	0.018983	0.057596	0.042419	-0.032633	0.001865	-0.107647	-0.047258	0.034099	-0.093119	-0.027505	0.037213	0.041342	-0.023683	-0.017880	-0.014509	0.034475	-0.051566	0.000877	0.103931	0.019105	0.011550	-0.039854	0.023172	0.048740	0.020083	-0.115659	-0.051677	-0.016746	0.015872	-0.061661	0.065095	-0.053714	-0.031602	-0.092637	0.026305	0.037322	-0.023237	0.017220	-0.005814	0.018666	-0.038953	-0.004186	0.016262	0.028258	0.006932	-0.079891	0.007586	-0.024315	0.059964	-0.061690	-0.069028	0.014935	-0.025197	0.018217	-0.016572	-0.016318	0.024147	-0.036371	-0.065342	-0.007094	0.004592	0.000862	-0.040734	0.018891	-0.008147	-0.010320	-0.043439	0.025822	-0.017927	-0.030166	-0.025583	-0.021009	0.025933	-0.031479	-0.003568	-0.028262	0.003729	0.025837	0.035282	-0.009234	0.018798	-0.004525	0.018779	-0.027528	-0.019493	-0.017811	0.001883	-0.011338	0.026161	0.005473	-0.022856	-0.011807	0.039255	0.041149	0.022229	0.019956	-0.019554	-0.003121	0.030814	0.026149	-0.034453	-0.070670	-0.010478	0.002310	0.051731	-0.090275	-0.103181	-0.019817	0.023251	0.064059	-0.087442	-0.059586	0.069926	0.006448	0.047835	-0.004170	0.023485	0.026894	-0.014955	-0.025270	-0.013899	-0.009706	0.025107	0.054111	-0.035931	-0.073061	0.045587	-0.036985	0.013924	0.028741	0.053082	-0.197372
0.149695	-0.039907	0.021328	0.031598	0.080648	0.038673	-0.008784	-0.051558	0.043734	0.068472	0.059235	-0.084925	-0.097733	-0.104365	0.007528	0.064850	-0.067638	0.074075	0.110703	-0.003627	0.051649	-0.122531	0.060755	0.004342	0.031823	0.114622	0.035234	0.069349	0.023871	0.077496	-0.001121	0.000045	-0.124546	-0.057859	-0.050701	0.036537	-0.002527	-0.071624	-0.010509	-0.023900	0.022638	0.010424	-0.093789	0.069314	0.117430	-0.049098	-0.002778	-0.033188	0.001382	-0.220254	0.010594	0.010971	-0.023618	-0.007062	0.000260	0.000563	0.013371	0.029749	-0.003557	0.030270	-0.023681	0.046436	0.026838	-0.009039	0.004345	0.001524	0.008779	-0.009207	-0.003805	-0.059698	0.003297	0.008943	-0.039111	-0.008624	0.028739	0.019291	-0.001330	0.024689	0.006839	-0.032055	-0.009732	0.018640	-0.038340	-0.043660	-0.016492	-0.014264	0.015457	-0.008169	-0.009487	0.015711	0.065429	-0.028552	-0.019379	0.001847	0.036095	-0.047275	-0.012132	0.015004	0.016489	-0.057192	0.064790	0.049879	0.048909	0.051908	0.012594	0.031992	-0.035072	0.052384	-0.006015	0.060500	-0.035861	0.003800	-0.033830	-0.032803	-0.037457	-0.031727	-0.037103	0.012073	0.004235	0.016274	0.021889	-0.012212	-0.069935	0.011572	-0.028252	0.011683	0.005925	0.010215	0.033860	0.021201	0.023262	0.007124	-0.042483	-0.004692	0.011032	-0.000294	0.036785	0.019442	0.018744	-0.021300	0.039360	-0.001025	-0.101655	-0.001874	0.000021	-0.007344	0.004166	0.029948	-0.000347	-0.061723	-0.020338	0.016167	0.006426	-0.039877	-0.027438	-0.003170	0.005280	-0.010288	-0.046955	-0.028833	-0.007544	-0.023827	0.034101	-0.016875	-0.071717	0.023599	-0.031180	-0.111861	0.018374	0.134092	0.019202	0.100054	-0.112253	-0.040380	0.174300	0.008495	-0.127198	-0.069919	0.034546	0.061135	-0.151350
-0.048045	0.000269	-0.007560	0.043606	0.000629	0.035404	0.026566	0.057517	0.022796	-0.033596	-0.047598	-0.012457	0.046636	-0.022196	0.029171	-0.000641	-0.006908	0.024025	-0.012275	-0.077011	-0.033334	0.049928	-0.034188	-0.024207	-0.009102	-0.001282	-0.027467	-0.011352	-0.041025	-0.034277	-0.048659	0.053109	-0.022061	-0.066533	-0.022540	-0.023016	-0.013075	0.019766	0.070199	0.032480	0.041571	0.016528	0.068490	-0.040082	-0.013996	-0.016098	0.020082	0.049406	0.040745	0.046559	-0.033618	0.091594	-0.059274	0.016050	0.060715	-0.009151	0.046696	-0.038792	0.067366	-0.037354	-0.018120	-0.022183	0.081155	0.006393	0.011944	-0.026757	-0.024497	0.084717	-0.005637	0.048391	0.012642	0.066126	-0.044559	0.052024	-0.035277	-0.090867	0.009069	0.006183	0.001492	0.029866	-0.051177	-0.010103	-0.061368	0.034665	-0.009204	-0.058016	-0.051070	0.044608	-0.011797	0.040763	-0.005838	0.071211	0.100058	-0.018294	-0.069563	-0.038102	0.061162	0.094865	-0.031290	-0.000201	0.003725	-0.003501	-0.047793	-0.032839	-0.061409	-0.058189	0.035469	-0.035924	0.047839	0.020663	0.019326	0.038944	0.037802	-0.021363	0.048847	-0.034329	0.016061	0.040601	0.041577	-0.022702	-0.045256	0.034744	-0.023626	0.001595	-0.020737	-0.031778	-0.046799	0.065273	-0.014546	0.015361	-0.075627	0.009043	-0.029709	-0.042237	-0.062081	0.001034	-0.005945	0.018302	-0.033212	-0.030728	0.059740	-0.015728	0.040903	-0.049734	-0.025202	-0.007931	-0.013340	0.031462	-0.026449	-0.009257	-0.104058	0.070576	-0.004506	0.021223	0.028902	-0.075513	0.039794	-0.032535	0.024563	-0.025241	-0.109961	-0.085652	0.050834	0.093774	-0.109880	0.054979	-0.014059	-0.110272	0.004915	0.165611	0.010299	-0.000807	-0.058478	0.006331	0.049611	-0.011969	0.031074	-0.039404	-0.004487	0.044969	-0.180356
0.015627	0.026715	-0.090888	0.015055	0.012713	0.002930	0.036664	0.044205	0.038110	0.049268	0.025284	0.029757	0.011736	0.023996	-0.036985	-0.023503	-0.022555	0.029495	0.041616	0.006639	0.009023	-0.037486	0.009146	0.071174	0.008469	0.004891	-0.020148	-0.021233	-0.022817	0.060418	-0.070150	-0.025897	-0.032789	-0.012959	0.006207	-0.018301	0.013147	0.020509	-0.004659	0.027325	-0.060573	-0.029833	0.050875	-0.065625	-0.030542	-0.025049	-0.018949	0.031111	-0.057093	0.003430	0.023805	0.139862	-0.137196	0.040566	0.014322	0.015324	0.129415	0.085830	0.083886	-0.040889	-0.002053	0.072046	0.074097	0.114322	0.015075	-0.037988	0.008730	0.017985	0.054685	0.013557	-0.018159	0.051322	-0.042058	0.055514	0.013766	-0.050983	-0.073191	0.005915	-0.044965	0.030077	-0.126992	-0.014499	-0.058935	0.015402	0.045424	-0.016335	-0.022704	0.070882	-0.100271	0.065459	-0.049771	-0.031613	0.083274	-0.087635	-0.080192	-0.014035	-0.027523	0.096231	-0.064917	0.047171	0.003651	0.002496	-0.008225	-0.021458	0.023355	-0.041964	-0.011037	-0.018822	0.026869	0.043194	-0.002045	-0.033507	-0.005908	-0.006934	0.009124	-0.022985	0.000133	0.044092	0.024653	-0.016866	0.022881	0.005701	-0.002835	0.033524	-0.034538	0.029728	-0.003261	0.004875	-0.010094	0.025125	-0.041398	0.004620	-0.016456	-0.000966	-0.030588	0.020805	-0.033178	0.015732	-0.002333	0.000158	0.015517	-0.007263	0.002235	-0.024580	-0.013610	0.011637	0.026063	0.010780	-0.000193	-0.040945	-0.087927	-0.073304	0.031381	0.033742	-0.061603	-0.071304	-0.038596	0.067371	0.016894	-0.031215	-0.120630	0.030705	-0.016188	-0.009024	-0.011203	0.044537	-0.007605	-0.079163	0.005640	0.105433	0.030601	0.011254	-0.008883	-0.002641	0.023150	0.028557	0.039511	-0.106209	-0.026894	0.147103	-0.144615
0.007209	-0.025138	0.002896	-0.040169	0.003403	-0.030054	-0.024852	-0.032814	-0.001879	0.015387	-0.012801	-0.033011	-0.026866	-0.029304	0.011851	0.029476	-0.002712	-0.011435	0.041399	-0.005806	0.018538	-0.045193	0.009835	-0.007872	0.037031	-0.022894	0.002064	0.021658	0.001125	0.022615	0.009589	0.003394	-0.016687	-0.002607	-0.005298	-0.008105	-0.004933	-0.061214	-0.001149	-0.048194	-0.017442	0.014557	-0.058143	0.035462	0.061703	0.008760	0.005782	-0.010671	-0.034651	-0.056233	0.061500	0.061721	0.009465	-0.018476	0.010618	-0.051938	0.009447	-0.051591	-0.009531	0.061981	0.065125	-0.056774	-0.072363	-0.056087	0.009419	0.039316	-0.028104	-0.005812	0.035252	0.025790	-0.009035	-0.020028	0.072797	0.010869	0.035983	0.004295	-0.015260	-0.001914	0.027283	-0.007352	0.073127	-0.038627	-0.002006	0.006684	0.005156	-0.024309	0.054467	-0.157892	-0.073404	0.004986	0.019788	-0.032747	-0.046550	0.113043	0.075842	-0.002323	0.008732	-0.049304	-0.086557	-0.041022	0.019812	-0.019867	-0.029028	0.002449	0.052051	0.024563	-0.018263	-0.029701	0.009743	0.026838	0.023745	-0.026155	-0.029349	-0.034927	-0.004648	-0.008202	-0.011727	0.007606	-0.017938	0.020794	0.012889	-0.036472	0.007836	0.032115	-0.040812	0.029549	-0.004351	0.018622	0.008298	0.037776	0.023316	-0.026638	0.025826	-0.014593	-0.039684	-0.025901	-0.007012	-0.007440	0.001029	0.012483	-0.016542	-0.010939	-0.024616	0.003060	-0.016182	-0.019792	0.041235	-0.017659	-0.000675	-0.016039	-0.083597	-0.033785	0.009963	0.046403	-0.079290	-0.122473	-0.024437	0.068959	0.055767	-0.094638	-0.096677	0.026394	-0.000141	0.019513	-0.034335	0.004258	0.021531	-0.027509	-0.016593	0.038097	0.039668	-0.045088	-0.012484	0.008615	0.070115	0.030624	-0.024973	0.003611	0.015857	0.061846	-0.224159
0.010251	0.053658	0.035415	0.010217	-0.055470	0.018012	-0.043684	0.020464	-0.005760	-0.027080	0.009441	0.007675	0.011516	0.020321	0.008623	-0.007463	-0.015037	0.033069	0.011326	0.018613	0.036818	-0.012273	-0.054474	-0.005566	0.003579	-0.034399	-0.025770	-0.041030	0.040591	-0.003134	-0.025885	-0.030304	-0.015743	0.071213	0.017430	0.032146	0.024462	-0.000742	0.061103	-0.001119	-0.039012	-0.014462	-0.023159	-0.005069	0.007886	0.035909	-0.049283	0.037392	0.009219	0.021231	0.067214	0.102157	-0.070326	0.015871	-0.047557	-0.012541	0.000128	-0.054908	-0.038145	0.007050	0.044603	-0.106451	-0.049064	0.092682	-0.041915	-0.034643	0.025195	0.090464	-0.016121	0.034542	-0.011899	-0.057375	0.045052	0.000730	-0.103497	-0.150017	0.044891	-0.074570	-0.046418	0.127544	-0.057499	-0.031716	-0.021629	0.147585	0.067123	-0.044439	0.028143	-0.073042	0.083240	-0.028124	-0.119188	0.034422	-0.029353	0.041850	-0.031896	0.068056	-0.001412	0.069459	-0.078946	-0.033368	-0.034485	0.048418	-0.002385	-0.001415	-0.027534	0.018446	0.052754	0.025847	0.034934	0.014566	0.039847	-0.018343	-0.000290	-0.025297	-0.005498	0.026580	0.018667	-0.050116	-0.009984	0.002941	-0.025720	0.043062	0.044100	0.041536	-0.052549	0.010321	-0.011614	-0.009624	-0.026019	-0.022594	-0.014424	-0.034756	0.027165	0.048836	0.041658	-0.005580	0.057550	0.008746	0.004984	0.002743	-0.025748	0.068718	0.066033	0.006491	-0.017167	0.006153	-0.022666	0.034050	-0.033043	0.035991	-0.041868	-0.001516	-0.082044	0.080502	-0.064976	-0.121623	-0.088668	0.117702	0.146850	-0.166430	-0.163247	0.064522	-0.023899	0.074228	-0.018262	-0.027777	-0.033813	0.000211	0.000179	-0.070574	-0.054788	0.010335	0.017916	-0.002392	-0.104131	0.022545	-0.089620	-0.034687	0.076234	0.034137	-0.124490
-0.013974	-0.020443	0.091768	0.045484	0.001694	0.020549	0.011638	-0.090905	0.012435	-0.000688	-0.078741	0.002219	0.086427	-0.099795	0.063909	-0.073675	0.039921	0.187275	-0.089551	0.015342	-0.039250	0.044318	-0.064452	-0.046899	-0.153761	0.046301	0.067118	0.030075	0.030770	0.054140	-0.058967	0.019095	-0.023341	-0.012183	-0.130270	0.054872	-0.168037	0.184294	0.008230	-0.004001	0.009018	0.078424	0.006274	0.079551	-0.135257	-0.012502	0.084077	0.034448	0.114606	-0.028132	0.077355	-0.024203	0.077273	-0.012255	0.029845	-0.003653	-0.030161	0.028651	0.005901	0.170092	0.001963	0.063622	-0.121547	-0.041793	-0.032447	-0.076601	-0.091152	0.001212	0.045479	0.002615	0.015519	-0.030940	-0.024793	-0.034281	0.033396	0.125228	-0.014863	-0.001254	0.109211	0.036216	0.046311	0.003235	0.011426	-0.032342	-0.066628	0.002463	0.011855	-0.000200	-0.018881	-0.009428	0.051114	-0.033595	-0.094939	-0.007490	0.045114	0.012772	-0.039920	-0.058923	0.033561	-0.084156	0.009496	0.012618	-0.020068	-0.075898	0.015190	-0.042642	-0.041679	0.006561	0.077607	0.065681	0.042050	0.001715	0.037475	0.022787	0.015731	-0.044865	-0.069220	0.056851	0.067736	0.020543	0.042332	-0.014500	0.039460	0.002552	0.025810	0.014544	-0.046498	-0.027516	0.015795	0.084824	-0.065125	-0.065151	0.006990	0.052209	-0.077289	0.004431	-0.017295	0.016675	-0.003941	-0.009810	-0.036412	-0.009165	-0.003979	-0.047132	-0.025487	0.037394	0.037511	-0.026632	-0.019490	0.004380	-0.100338	-0.079755	0.251330	0.098413	-0.205939	-0.003483	0.073446	-0.089376	-0.049119	0.047702	-0.085088	0.055648	-0.014947	0.015223	-0.066515	0.026785	0.014529	-0.023002	0.006206	0.085668	0.012112	0.015909	0.001782	0.001111	0.008921	-0.016995	0.123238	-0.073406	-0.054150	0.088266	-0.144567
0.020374	0.051659	0.021158	0.040449	0.057883	-0.041657	-0.009728	0.015624	0.066705	0.030675	0.002558	-0.020822	-0.032117	-0.027358	0.065084	0.022846	-0.060699	0.081420	0.048724	0.010149	-0.031936	0.004100	0.097152	-0.026227	-0.012552	0.097684	0.025101	-0.038176	0.059418	-0.015882	-0.020029	-0.016715	-0.019231	-0.047494	-0.004035	0.020881	-0.030789	-0.093583	-0.118277	0.020815	-0.070051	0.033125	0.059225	0.043612	0.026295	-0.026270	0.050766	-0.006565	0.038347	-0.012249	-0.014507	-0.000988	0.016637	0.012055	0.003760	-0.003382	-0.001139	0.027273	0.000209	-0.002853	0.001525	-0.002119	0.003535	-0.008705	-0.018381	0.003665	-0.007055	-0.000518	0.010006	-0.007382	-0.006781	-0.005284	-0.016552	0.031604	0.018585	0.021622	0.005844	0.008582	-0.001248	0.003229	0.021104	0.004888	-0.003334	-0.009470	0.011667	-0.029649	0.010671	0.011864	0.009624	0.009443	0.010207	0.000056	-0.003499	-0.016178	-0.025727	-0.006689	-0.001702	0.026818	-0.019083	-0.019204	0.056367	0.072316	-0.081893	0.018930	0.124389	0.014709	0.110640	0.032602	0.057831	-0.040454	0.016442	0.018130	-0.053087	0.025817	-0.043941	0.034629	0.034936	0.023393	0.049314	0.029694	-0.041049	-0.087184	0.016633	0.006969	0.009718	-0.053016	-0.026394	0.019213	-0.059123	0.032453	-0.018897	-0.075678	-0.025073	-0.008547	0.035505	-0.033737	-0.001767	-0.023834	-0.135574	0.082882	-0.085791	-0.070883	0.036386	0.007687	-0.035161	-0.066516	0.028273	0.042487	-0.022924	-0.044181	0.006637	0.014346	0.007307	0.014396	-0.009455	-0.017494	0.021545	-0.008593	0.037985	-0.026343	-0.068582	0.041246	0.028797	0.049170	-0.055502	-0.037999	0.034303	-0.032759	-0.036701	-0.067299	0.010312	-0.013678	-0.047291	0.030597	0.037438	0.005516	-0.022411	-0.029741	0.049476	0.027755	0.001909
0.033812	0.015327	0.005144	0.056983	0.020563	0.041719	0.031279	0.010457	0.046008	0.006855	-0.000973	-0.015573	0.010583	-0.014709	-0.017559	-0.017076	-0.001413	-0.016177	-0.006749	-0.020333	-0.024613	0.028408	-0.055645	-0.049231	-0.006941	0.040015	0.042577	0.030510	0.050512	-0.015351	0.052224	0.034325	-0.011017	-0.031239	0.018314	-0.037181	0.046546	0.031399	0.004990	0.008182	0.051589	0.034533	-0.024706	0.016991	0.029223	-0.028756	0.010540	-0.031437	0.037571	-0.080302	0.000355	-0.005911	0.027435	-0.017020	0.014401	-0.003097	0.003593	0.015238	0.015789	0.006194	-0.024364	0.052790	0.022020	-0.004819	0.010810	-0.003529	-0.013115	0.015413	0.033020	0.008476	0.020821	-0.005152	-0.012137	0.015617	-0.002965	0.041409	-0.028249	-0.017003	0.038626	-0.018427	0.000632	0.000018	0.006210	-0.063342	-0.038734	-0.002797	-0.008638	0.047552	-0.006386	0.036806	0.027769	0.005257	-0.001470	-0.016118	-0.014933	0.003058	-0.018111	0.052979	-0.015766	-0.009135	0.011069	0.116292	0.002113	0.012302	0.004732	0.040745	-0.079506	-0.033424	0.020388	-0.004670	0.021697	-0.098895	-0.027096	-0.022354	-0.042961	0.047923	-0.022960	0.070492	-0.059143	0.035069	0.117804	-0.001100	0.017201	0.030088	-0.148319	-0.065863	0.032978	0.034535	-0.025556	0.089195	0.079706	-0.035920	0.020188	0.116905	0.050141	-0.037008	0.064285	-0.098191	0.065639	0.003351	-0.090162	0.064085	-0.046799	-0.007485	-0.016682	-0.034603	0.007199	-0.012224	-0.012780	-0.007256	-0.124922	0.093739	0.025550	0.026204	0.040955	-0.059274	-0.001100	-0.015769	0.021255	-0.027158	-0.083923	-0.107234	0.094785	0.118079	-0.151988	0.014427	0.005877	-0.072715	0.022761	0.137665	-0.009773	-0.049145	-0.050109	0.011602	0.050357	0.022916	0.030224	-0.072594	-0.014088	0.068355	-0.226370
0.023144	0.127427	-0.103616	0.016412	0.027413	0.008177	0.054843	0.075780	0.107838	-0.025379	-0.011019	-0.015419	0.077751	0.023754	0.026792	0.015129	-0.018417	0.054026	0.019976	0.014211	0.014328	0.054104	-0.032006	0.081984	0.004575	-0.030556	-0.036383	0.011203	0.012641	0.019454	-0.067418	0.032802	-0.028544	0.009853	-0.001981	-0.042999	0.009805	0.007484	-0.021069	0.048640	-0.023072	0.022086	0.115012	-0.055867	-0.026994	-0.017987	0.002675	0.119531	-0.032805	0.040789	-0.058248	0.043757	-0.043383	0.033347	-0.002593	-0.065886	-0.020615	-0.001038	-0.003940	-0.001711	-0.030555	0.029589	0.051971	0.046151	0.020606	0.011176	0.051375	0.004116	0.000478	-0.019330	0.006564	0.061683	-0.002518	0.025666	-0.003674	-0.023580	0.002408	-0.040654	0.017315	-0.028187	-0.030436	0.016430	-0.036951	0.025538	0.000509	0.003873	-0.070313	0.052630	-0.039814	-0.033366	-0.068029	0.029791	0.066075	0.004256	-0.054814	-0.003515	-0.003743	0.006967	-0.016753	0.060642	0.010089	0.015429	-0.044364	0.017062	-0.026893	-0.062294	0.000475	-0.067453	0.093615	0.032726	0.010105	-0.015269	0.026321	-0.017978	0.088526	-0.028393	0.017966	0.066985	0.129528	-0.025007	-0.047615	-0.026430	0.018134	-0.002129	-0.045597	0.037106	-0.047630	0.015656	0.010815	0.086730	-0.177409	-0.033877	-0.058921	-0.007442	-0.013722	0.031906	-0.025059	-0.015767	-0.112218	-0.066766	-0.071019	0.067992	0.112019	-0.016545	0.042581	-0.027356	-0.001493	0.030702	-0.035693	-0.028708	-0.061615	-0.025625	0.067368	0.030690	0.013333	-0.101391	-0.025684	0.003792	0.021678	0.003819	-0.104928	-0.049320	0.022700	0.039579	-0.081962	0.029970	-0.045684	-0.100383	0.034647	0.119571	-0.012866	0.078111	-0.084879	-0.024795	0.058402	-0.022901	-0.040851	-0.108360	0.009912	0.075410	-0.213004
